"institute","proj","exper","field","plot","rep","app.start","sub.period","file","treat","meas.tech","meas.tech.det","rep2","cpmid","pub.id","plot.area","lat","long","country","topo","clay","silt","sand","oc","soil.type","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","man.source","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.stor","man.dm","man.vs","man.tkn","man.tan","man.tic","man.ua","man.vfa","man.ph","app.end","app.method","app.rate","app.rate.unit","incorp","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.z","crop.area","lai","notes.plot","row.in.file.plot","man.trt3","app.start.orig","app.end.orig","cpid","ceid","flag.plot","submitter","tan.app","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.tot","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.cum.tot","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","e.rel.tot","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.final","rain.tot","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","first.row.in.file.int","last.row.in.file.int","n.ints","dt1","j.rel1","j.NH31","dt.min","dt.max","ct.min","ct.max","t.start.p","t.end.p","air.temp.z","soil.temp.z","wind.z","wind.loc","far.loc","pub.info","soil.type2","exper2","acid","meas.tech.orig","meas.tech2","crop.orig","man.source.orig","app.method.orig","app.method2","incorp.orig","date.start","flag.int","soil.samp.z","inst","pid","pmid","eid"
"WUR","G2014-12a","G2014-12a","300-Kamerik","3",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","3","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-12a.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-12a.F:300-Kamerik.P:3.T:3.R:NA.R2:.T:NA.M:IHFIHF",NA,1750,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,9.1,NA,NA,2.22,NA,NA,NA,7,NA,"ts",20.7,"t/ha","none",NA,NA,NA,NA,NA,"grass",8.8,NA,NA,NA,225,NA,NA,NA,"D:1.I:WUR.Pr:G2014-12a.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-12a.F:300-Kamerik.P:3.T:3.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-12a.E:G2014-12a","","Huijsmans, Jan",45.9,0.792,3.88,5.65,7.13,8.7,NA,NA,NA,NA,11.6,11.6,0.792,3.88,5.65,7.13,8.7,NA,NA,NA,NA,11.6,11.6,0.0172,0.0845,0.123,0.155,0.19,NA,NA,NA,NA,0.252,0.252,0,0,0,0,0,NA,NA,NA,NA,0,0,10.2,10.5,10.5,10.5,9.07,9.14,9.14,9.14,9.14,9.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78,4.33,4.33,4.1,3.2,4.42,4.42,4.42,4.42,4.42,3.78,4.33,4.33,4.1,3.2,4.42,4.42,4.42,4.42,4.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1810,1810,6,1,0.0172,0.792,1,22.6,1,46.1,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2801,2805,550
"WUR","G2014-12a","G2014-12a","Kamerik","4",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","4","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-12a.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-12a.F:Kamerik.P:4.T:4.R:NA.R2:.T:NA.M:IHFIHF",NA,1430,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"Diluted",NA,NA,5.9,NA,NA,1.44,NA,NA,NA,7.1,NA,"ts",31.6,"t/ha","none",NA,NA,NA,NA,NA,"grass",12.2,NA,NA,NA,226,NA,NA,NA,"D:1.I:WUR.Pr:G2014-12a.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-12a.F:Kamerik.P:4.T:4.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-12a.E:G2014-12a","","Huijsmans, Jan",45.5,0.921,2.86,3.99,5.12,5.96,NA,NA,NA,NA,6.72,6.72,0.921,2.86,3.99,5.12,5.96,NA,NA,NA,NA,6.72,6.72,0.0202,0.0629,0.0877,0.113,0.131,NA,NA,NA,NA,0.148,0.148,0,0,0,0,0,NA,NA,NA,NA,0,0,10,10.4,10.4,10.6,9.08,9.15,9.15,9.15,9.15,9.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59,4.21,4.21,4.25,3.2,4.41,4.41,4.41,4.41,4.41,3.59,4.21,4.21,4.25,3.2,4.41,4.41,4.41,4.41,4.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1820,1820,6,0.967,0.0204,0.929,0.967,22.1,0.967,46,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2802,2806,550
"WUR","G2014-12b","G2014-12b","301-Zegveld","1",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","1","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-12b.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-12b.F:301-Zegveld.P:1.T:1.R:NA.R2:.T:NA.M:IHFIHF",NA,1720,NA,NA,"NL",NA,NA,NA,NA,NA,"peat",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,5.4,NA,NA,1.7,NA,NA,NA,7,NA,"ts",21.9,"t/ha","none",NA,NA,NA,NA,NA,"grass",5.8,NA,NA,NA,227,NA,NA,NA,"D:1.I:WUR.Pr:G2014-12b.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-12b.F:301-Zegveld.P:1.T:1.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-12b.E:G2014-12b","","Huijsmans, Jan",37.3,0.61,1.38,1.56,1.75,2.08,NA,NA,NA,NA,2.5,2.5,0.61,1.38,1.56,1.75,2.08,NA,NA,NA,NA,2.5,2.5,0.0163,0.037,0.0419,0.0469,0.0557,NA,NA,NA,NA,0.067,0.067,0,0,0,0,0,NA,NA,NA,NA,0,0,6.24,5.86,5.86,4.77,5.07,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.86,2.31,2.31,1.63,2,2.3,2.3,2.3,2.3,2.3,2.86,2.31,2.31,1.63,2,2.3,2.3,2.3,2.3,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1820,1830,6,0.983,0.0165,0.614,0.983,22.7,0.983,46.7,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2803,2807,551
"WUR","G2014-12b","G2014-12b","Zegveld","2",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","2","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-12b.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-12b.F:Zegveld.P:2.T:2.R:NA.R2:.T:NA.M:IHFIHF",NA,1390,NA,NA,"NL",NA,NA,NA,NA,NA,"peat",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"Diluted",NA,NA,3.8,NA,NA,1.14,NA,NA,NA,7.2,NA,"ts",37,"t/ha","none",NA,NA,NA,NA,NA,"grass",5.2,NA,NA,NA,228,NA,NA,NA,"D:1.I:WUR.Pr:G2014-12b.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-12b.F:Zegveld.P:2.T:2.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-12b.E:G2014-12b","","Huijsmans, Jan",42.2,0.63,1.29,1.45,1.58,1.82,NA,NA,NA,NA,3.07,3.07,0.63,1.29,1.45,1.58,1.82,NA,NA,NA,NA,3.07,3.07,0.0149,0.0306,0.0344,0.0374,0.0432,NA,NA,NA,NA,0.0728,0.0728,0,0,0,0,0,NA,NA,NA,NA,0,0,6.45,6.01,6.01,4.87,4.87,6.01,6.01,6.01,6.01,6.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.08,2.48,2.48,1.7,1.7,2.3,2.3,2.3,2.3,2.3,3.08,2.48,2.48,1.7,1.7,2.3,2.3,2.3,2.3,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1830,1830,6,0.883,0.016,0.674,0.883,22.8,0.883,46.8,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2804,2808,551
"WUR","G2014-13","G2014-13","302-Zegveld","3",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","3","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-13.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-13.F:302-Zegveld.P:3.T:3.R:NA.R2:.T:NA.M:IHFIHF",NA,1750,NA,NA,"NL",NA,NA,NA,NA,NA,"peat",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,5.2,NA,NA,1.62,NA,NA,NA,7.1,NA,"ts",21.2,"t/ha","none",NA,NA,NA,NA,NA,"grass",7.5,NA,NA,NA,229,NA,NA,NA,"D:1.I:WUR.Pr:G2014-13.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-13.F:302-Zegveld.P:3.T:3.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-13.E:G2014-13","","Huijsmans, Jan",34.3,0.432,1.46,2.06,NA,NA,NA,NA,NA,NA,2.34,2.34,0.432,1.46,2.06,NA,NA,NA,NA,NA,NA,2.34,2.34,0.0126,0.0427,0.0601,NA,NA,NA,NA,NA,NA,0.0684,0.0684,0,0,0,NA,NA,NA,NA,NA,NA,0,0,8.41,9.68,9.68,9.6,9.6,9.6,9.6,9.6,9.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72,1.53,1.53,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.72,1.53,1.53,1.84,1.84,1.84,1.84,1.84,1.84,1.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1830,1840,4,1,0.0126,0.432,1,4.57,1,10.8,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2805,2809,552
"WUR","G2014-13","G2014-13","Zegveld","4",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","4","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-13.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-13.F:Zegveld.P:4.T:4.R:NA.R2:.T:NA.M:IHFIHF",NA,1420,NA,NA,"NL",NA,NA,NA,NA,NA,"peat",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"Diluted",NA,NA,3.5,NA,NA,1.06,NA,NA,NA,7.2,NA,"ts",35,"t/ha","none",NA,NA,NA,NA,NA,"grass",6.6,NA,NA,NA,230,NA,NA,NA,"D:1.I:WUR.Pr:G2014-13.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-13.F:Zegveld.P:4.T:4.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-13.E:G2014-13","","Huijsmans, Jan",37.1,0.169,0.947,1.13,NA,NA,NA,NA,NA,NA,1.23,1.23,0.169,0.947,1.13,NA,NA,NA,NA,NA,NA,1.23,1.23,0.00455,0.0255,0.0305,NA,NA,NA,NA,NA,NA,0.0332,0.0332,0,0,0,NA,NA,NA,NA,NA,NA,0,0,8.5,9.63,9.63,9.71,9.71,9.71,9.71,9.71,9.71,9.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38,1.49,1.49,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.38,1.49,1.49,1.88,1.88,1.88,1.88,1.88,1.88,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1840,1840,4,0.967,0.00441,0.163,0.967,4.53,0.967,10.8,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2806,2810,552
"WUR","G2014-17","G2014-17","303-Kamerik","1",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","1","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-17.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-17.F:303-Kamerik.P:1.T:1.R:NA.R2:.T:NA.M:IHFIHF",NA,1770,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,9.6,NA,NA,2.21,NA,NA,NA,7.1,NA,"ts",20.2,"t/ha","none",NA,NA,NA,NA,NA,"grass",6.5,NA,NA,NA,231,NA,NA,NA,"D:1.I:WUR.Pr:G2014-17.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-17.F:303-Kamerik.P:1.T:1.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-17.E:G2014-17","","Huijsmans, Jan",44.7,NA,5.82,9.33,11.2,12.6,13.7,NA,NA,NA,13.7,13.7,NA,5.82,9.33,11.2,12.6,13.7,NA,NA,NA,13.7,13.7,NA,0.13,0.209,0.251,0.281,0.307,NA,NA,NA,0.307,0.307,NA,0,0,0,0,0,NA,NA,NA,0,0,NA,17.5,17.5,21.1,17.6,17.6,15.8,15.8,15.8,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.95,3.95,3.92,2.89,2.89,2.25,2.25,2.25,2.25,NA,3.95,3.95,3.92,2.89,2.89,2.25,2.25,2.25,2.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1840,1850,6,1.02,0.0184,0.824,1.02,25.6,1.02,48.1,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2807,2811,553
"WUR","G2014-17","G2014-17","Kamerik","2",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","2","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-17.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-17.F:Kamerik.P:2.T:2.R:NA.R2:.T:NA.M:IHFIHF",NA,1410,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"Diluted",NA,NA,6.1,NA,NA,1.47,NA,NA,NA,7.2,NA,"ts",32.9,"t/ha","none",NA,NA,NA,NA,NA,"grass",6.5,NA,NA,NA,232,NA,NA,NA,"D:1.I:WUR.Pr:G2014-17.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-17.F:Kamerik.P:2.T:2.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-17.E:G2014-17","","Huijsmans, Jan",48.3,0.49,2.78,4.04,4.79,5.65,6.01,NA,NA,NA,6.02,6.02,0.49,2.78,4.04,4.79,5.65,6.01,NA,NA,NA,6.02,6.02,0.0101,0.0575,0.0836,0.0992,0.117,0.124,NA,NA,NA,0.125,0.125,0,0,0,0,0,0,NA,NA,NA,0,0,15.4,17.2,17.2,21,17.5,17.5,15.8,15.8,15.8,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51,3.82,3.82,3.95,2.93,2.93,2.28,2.28,2.28,2.28,3.51,3.82,3.82,3.95,2.93,2.93,2.28,2.28,2.28,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1850,1850,6,0.983,0.01,0.485,0.983,25.2,0.983,48.3,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2808,2812,553
"WUR","G2014-18a","G2014-18a","304-Kamerik","3",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","3","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-18a.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-18a.F:304-Kamerik.P:3.T:3.R:NA.R2:.T:NA.M:IHFIHF",NA,1710,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,9.4,NA,NA,2.22,NA,NA,NA,7,NA,"ts",19,"t/ha","none",NA,NA,NA,NA,NA,"grass",7.6,NA,NA,NA,233,NA,NA,NA,"D:1.I:WUR.Pr:G2014-18a.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-18a.F:304-Kamerik.P:3.T:3.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-18a.E:G2014-18a","","Huijsmans, Jan",42.2,0.168,1.28,2.2,3.58,4.04,NA,NA,NA,NA,5.1,5.1,0.168,1.28,2.2,3.58,4.04,NA,NA,NA,NA,5.1,5.1,0.00399,0.0303,0.0522,0.0847,0.0956,NA,NA,NA,NA,0.121,0.121,0,0,0,0,0,NA,NA,NA,NA,0,0,12.5,14.9,14.9,16.4,14.4,13.9,13.9,13.9,13.9,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,1.21,1.21,2.37,1.51,1.52,1.52,1.52,1.52,1.52,1.1,1.21,1.21,2.37,1.51,1.52,1.52,1.52,1.52,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1850,1860,6,0.983,0.00392,0.166,0.983,24.7,0.983,47.5,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2809,2813,554
"WUR","G2014-18a","G2014-18a","Kamerik","4",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","4","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-18a.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-18a.F:Kamerik.P:4.T:4.R:NA.R2:.T:NA.M:IHFIHF",NA,1410,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"Diluted",NA,NA,5.8,NA,NA,1.48,NA,NA,NA,7.3,NA,"ts",31.9,"t/ha","none",NA,NA,NA,NA,NA,"grass",8,NA,NA,NA,234,NA,NA,NA,"D:1.I:WUR.Pr:G2014-18a.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-18a.F:Kamerik.P:4.T:4.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-18a.E:G2014-18a","","Huijsmans, Jan",47.1,0.232,0.934,1.58,2.22,2.33,NA,NA,NA,NA,2.33,2.33,0.232,0.934,1.58,2.22,2.33,NA,NA,NA,NA,2.33,2.33,0.00492,0.0198,0.0336,0.0471,0.0493,NA,NA,NA,NA,0.0493,0.0493,0,0,0,0,0,NA,NA,NA,NA,0,0,15.5,15.7,16.2,16.6,14.5,14,14,14,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06,1.14,1.85,2.35,1.49,1.51,1.51,1.51,1.51,1.51,1.06,1.14,1.85,2.35,1.49,1.51,1.51,1.51,1.51,1.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1860,1860,6,0.983,0.00493,0.233,0.983,24.2,0.983,47.6,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2810,2814,554
"WUR","G2014-18b","G2014-18b","295-Kamerik","3",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","3","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-18b.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-18b.F:295-Kamerik.P:3.T:3.R:NA.R2:.T:NA.M:IHFIHF",NA,1350,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"None",NA,NA,9.1,NA,NA,2.15,NA,NA,NA,7.1,NA,"ts",23.5,"t/ha","none",NA,NA,NA,NA,NA,"grass",9.8,NA,NA,NA,241,NA,NA,NA,"D:1.I:WUR.Pr:G2014-18b.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-18b.F:295-Kamerik.P:3.T:3.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-18b.E:G2014-18b","","Huijsmans, Jan",50.7,NA,1.29,2.55,4.71,7.75,9.71,10.7,NA,NA,10.7,10.7,NA,1.29,2.55,4.71,7.75,9.71,10.7,NA,NA,10.7,10.7,NA,0.0254,0.0502,0.0929,0.153,0.191,0.21,NA,NA,0.211,0.211,NA,0,0,0,0,0,0,NA,NA,0,0,NA,12.8,12.8,16,16,13.5,9.83,10.4,10.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.912,0.912,1.51,1.51,2.02,2.5,2.33,2.33,2.33,NA,0.912,0.912,1.51,1.51,2.02,2.5,2.33,2.33,2.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1900,1910,8,1.15,0.00275,0.14,1.15,24.5,1.15,85,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,FALSE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2811,2815,555
"WUR","G2014-18b","G2014-18b","Kamerik","1",NA,NA,3,"../../data-submitted/03/WUR/WUR_grass_2024.xlsx","1","IHF","IHF",NA,"D:1.I:WUR.Pr:G2014-18b.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-18b.F:Kamerik.P:1.T:1.R:NA.R2:.T:NA.M:IHFIHF",NA,1410,NA,NA,"NL",NA,NA,NA,NA,NA,"clay",NA,NA,NA,NA,NA,NA,NA,"dairy",NA,NA,NA,"Acidified",NA,NA,9.3,NA,NA,2.19,NA,NA,NA,6,NA,"ts",22.4,"t/ha","none",NA,NA,NA,NA,NA,"grass",10.7,NA,NA,NA,239,NA,NA,NA,"D:1.I:WUR.Pr:G2014-18b.F:../../data-submitted/03/WUR/WUR_grass_2024.xlsx.E:G2014-18b.F:Kamerik.P:1.T:1.R:NA.R2:.T:NA","D:1.I:WUR.Pr:G2014-18b.E:G2014-18b","","Huijsmans, Jan",49,0.0797,0.502,0.896,1.38,2.13,4.17,5.65,NA,NA,6.11,6.11,0.0797,0.502,0.896,1.38,2.13,4.17,5.65,NA,NA,6.11,6.11,0.00163,0.0102,0.0183,0.0283,0.0434,0.085,0.115,NA,NA,0.125,0.125,0,0,0,0,0,0,0,NA,NA,0,0,12.9,13.4,13.4,16.2,13.5,13.5,9.79,10.3,10.3,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02,0.916,0.916,1.6,2.11,2.11,2.52,2.35,2.35,2.35,1.02,0.916,0.916,1.6,2.11,2.11,2.52,2.35,2.35,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1890,1890,8,0.967,0.0016,0.0786,0.967,24.4,0.967,83.9,NA,NA,1.5,NA,2,NA,NA,NA,NA,NA,TRUE,"IHF","micro met","grass","dairy","Trailing shoe","ts","None",NA,"",NA,214,2812,2816,555
