"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2788,2792,71562,1740,3,NA,NA,"2013-04-10T16:24:00Z","2013-04-10T16:24:00Z",3.02,NA,NA,6.02,4.51,6.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.439,0.0115,1.32,3.46,0.0906,9.2,NA,NA,NA,NA,4.19,4.19,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2788,2792,71563,1740,4,NA,NA,"2013-04-10T19:25:00Z","2013-04-10T19:25:00Z",4.42,NA,NA,10.4,8.22,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188,0.00491,0.828,4.28,0.112,7.25,NA,NA,NA,NA,4.37,4.37,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2788,2792,71564,1740,5,NA,NA,"2013-04-10T23:50:00Z","2013-04-10T23:50:00Z",12.9,NA,NA,23.3,16.9,23.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,0.00341,1.67,5.96,0.156,4.32,NA,NA,NA,NA,2.18,2.18,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2788,2792,71565,1740,6,NA,NA,"2013-04-11T12:42:00Z","2013-04-11T12:42:00Z",24.8,NA,NA,48.1,35.7,48.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,5.96,0.156,6.87,NA,NA,NA,NA,3.77,3.77,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2789,2793,71566,1740,1,NA,NA,"2013-04-13T13:28:00Z","2013-04-13T13:28:00Z",1.08,NA,NA,1.08,0.542,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.709,0.0138,0.768,0.768,0.015,7.55,NA,NA,NA,NA,2.15,2.15,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2789,2793,71567,1740,2,NA,NA,"2013-04-13T14:33:00Z","2013-04-13T14:33:00Z",2.13,NA,NA,3.22,2.15,3.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47,0.0287,3.14,3.9,0.0761,9.18,NA,NA,NA,NA,4.76,4.76,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2789,2793,71568,1740,3,NA,NA,"2013-04-13T16:41:00Z","2013-04-13T16:41:00Z",3,NA,NA,6.22,4.72,6.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,0.0331,5.09,8.99,0.175,12.2,NA,NA,NA,NA,5.97,5.97,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2789,2793,71569,1740,4,NA,NA,"2013-04-13T19:41:00Z","2013-04-13T19:41:00Z",4.12,NA,NA,10.3,8.28,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.689,0.0134,2.84,11.8,0.231,14.5,NA,NA,NA,NA,5,5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2789,2793,71570,1740,5,NA,NA,"2013-04-13T23:48:00Z","2013-04-13T23:48:00Z",12.7,NA,NA,23.1,16.7,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.146,0.00285,1.86,13.7,0.267,11.3,NA,NA,NA,NA,4.21,4.21,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2789,2793,71571,1740,6,NA,NA,"2013-04-14T12:32:00Z","2013-04-14T12:32:00Z",24.6,NA,NA,47.6,35.4,47.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.099,0.00193,2.43,16.1,0.315,15.8,NA,NA,NA,NA,3.7,3.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2790,2794,71572,1740,1,NA,NA,"2013-04-13T13:08:00Z","2013-04-13T13:08:00Z",0.967,NA,NA,0.967,0.483,0.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.663,0.0128,0.641,0.641,0.0124,7.09,NA,NA,NA,NA,1.63,1.63,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2790,2794,71573,1750,2,NA,NA,"2013-04-13T14:06:00Z","2013-04-13T14:06:00Z",2.35,NA,NA,3.32,2.14,3.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.976,0.0189,2.29,2.93,0.0568,8.73,NA,NA,NA,NA,4.42,4.42,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2790,2794,71574,1750,3,NA,NA,"2013-04-13T16:27:00Z","2013-04-13T16:27:00Z",2.97,NA,NA,6.28,4.8,6.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.743,0.0144,2.2,5.14,0.0995,11.5,NA,NA,NA,NA,6.01,6.01,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2790,2794,71575,1750,4,NA,NA,"2013-04-13T19:25:00Z","2013-04-13T19:25:00Z",4.17,NA,NA,10.4,8.37,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.376,0.00728,1.57,6.7,0.13,14.5,NA,NA,NA,NA,5.14,5.14,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2790,2794,71576,1750,5,NA,NA,"2013-04-13T23:35:00Z","2013-04-13T23:35:00Z",12.7,NA,NA,23.1,16.8,23.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,0.00329,2.15,8.85,0.171,12.1,NA,NA,NA,NA,4.45,4.45,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2790,2794,71577,1750,6,NA,NA,"2013-04-14T12:15:00Z","2013-04-14T12:15:00Z",25,NA,NA,48.1,35.6,48.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0242,0.000469,0.604,9.46,0.183,15.7,NA,NA,NA,NA,3.7,3.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2791,2795,71578,1750,1,NA,NA,"2013-04-18T13:05:00Z","2013-04-18T13:05:00Z",1.02,NA,NA,1.02,0.508,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.58,0.0318,1.61,1.61,0.0323,11.8,NA,NA,NA,NA,10.1,10.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2791,2795,71579,1750,2,NA,NA,"2013-04-18T14:06:00Z","2013-04-18T14:06:00Z",2,NA,NA,3.02,2.02,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27,0.0456,4.55,6.16,0.124,12.8,NA,NA,NA,NA,11.3,11.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2791,2795,71580,1750,3,NA,NA,"2013-04-18T16:06:00Z","2013-04-18T16:06:00Z",2.97,NA,NA,5.98,4.5,5.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.0401,5.93,12.1,0.243,13.2,NA,NA,NA,NA,12.1,12.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2791,2795,71581,1750,4,NA,NA,"2013-04-18T19:04:00Z","2013-04-18T19:04:00Z",5.52,NA,NA,11.5,8.74,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.0165,4.52,16.6,0.333,12.1,NA,NA,NA,NA,9.71,9.71,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2791,2795,71582,1760,5,NA,NA,"2013-04-19T00:35:00Z","2013-04-19T00:35:00Z",12.2,NA,NA,23.7,17.6,23.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136,0.00274,1.66,18.3,0.367,7.84,NA,NA,NA,NA,4.7,4.7,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2792,2796,71583,1760,1,NA,NA,"2013-04-18T13:23:00Z","2013-04-18T13:23:00Z",1.05,NA,NA,1.05,0.525,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.67,0.0668,2.8,2.8,0.0701,12,NA,NA,NA,NA,10.6,10.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2792,2796,71584,1760,2,NA,NA,"2013-04-18T14:26:00Z","2013-04-18T14:26:00Z",2,NA,NA,3.05,2.05,3.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24,0.031,2.48,5.28,0.132,12.9,NA,NA,NA,NA,11.5,11.5,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2792,2796,71585,1760,3,NA,NA,"2013-04-18T16:26:00Z","2013-04-18T16:26:00Z",2.95,NA,NA,6,4.53,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.519,0.013,1.53,6.81,0.17,13.2,NA,NA,NA,NA,12.1,12.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2792,2796,71586,1760,4,NA,NA,"2013-04-18T19:23:00Z","2013-04-18T19:23:00Z",5.45,NA,NA,11.4,8.72,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.126,0.00315,0.686,7.5,0.188,12,NA,NA,NA,NA,9.42,9.42,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2792,2796,71587,1760,5,NA,NA,"2013-04-19T00:50:00Z","2013-04-19T00:50:00Z",12.2,NA,NA,23.7,17.6,23.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0293,0.000732,0.357,7.85,0.197,7.81,NA,NA,NA,NA,4.66,4.66,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2793,2797,71588,1760,1,NA,NA,"2013-04-20T12:31:00Z","2013-04-20T12:31:00Z",0.983,NA,NA,0.983,0.492,0.983,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.795,0.021,0.782,0.782,0.0207,6.55,NA,NA,NA,NA,5.05,5.05,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2793,2797,71589,1760,2,NA,NA,"2013-04-20T13:30:00Z","2013-04-20T13:30:00Z",2.05,NA,NA,3.03,2.01,3.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.64,0.0433,3.36,4.14,0.109,7.61,NA,NA,NA,NA,6.44,6.44,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2793,2797,71590,1760,3,NA,NA,"2013-04-20T15:33:00Z","2013-04-20T15:33:00Z",3.95,NA,NA,6.98,5.01,6.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34,0.0355,5.31,9.44,0.25,9.33,NA,NA,NA,NA,6.72,6.72,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2793,2797,71591,1760,4,NA,NA,"2013-04-20T19:30:00Z","2013-04-20T19:30:00Z",3.38,NA,NA,10.4,8.68,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407,0.0108,1.38,10.8,0.286,9.43,NA,NA,NA,NA,6.95,6.95,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2793,2797,71592,1760,5,NA,NA,"2013-04-20T22:53:00Z","2013-04-20T22:53:00Z",13.3,NA,NA,23.7,17,23.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0474,0.00125,0.63,11.5,0.303,3.19,NA,NA,NA,NA,2.1,2.1,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2793,2797,71593,1770,6,NA,NA,"2013-04-21T12:11:00Z","2013-04-21T12:11:00Z",23,NA,NA,46.7,35.2,46.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0422,0.00112,0.973,12.4,0.329,6.4,NA,NA,NA,NA,1.6,1.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2794,2798,71594,1770,1,NA,NA,"2013-04-20T12:46:00Z","2013-04-20T12:46:00Z",1.03,NA,NA,1.03,0.517,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29,0.0329,1.33,1.33,0.034,6.64,NA,NA,NA,NA,5.59,5.59,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2794,2798,71595,1770,2,NA,NA,"2013-04-20T13:48:00Z","2013-04-20T13:48:00Z",2,NA,NA,3.03,2.03,3.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.812,0.0207,1.62,2.96,0.0753,7.81,NA,NA,NA,NA,6.46,6.46,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2794,2798,71596,1770,3,NA,NA,"2013-04-20T15:48:00Z","2013-04-20T15:48:00Z",3.97,NA,NA,7,5.02,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.523,0.0133,2.07,5.03,0.128,9.46,NA,NA,NA,NA,6.74,6.74,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2794,2798,71597,1770,4,NA,NA,"2013-04-20T19:46:00Z","2013-04-20T19:46:00Z",3.37,NA,NA,10.4,8.68,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.126,0.00319,0.423,5.45,0.139,9.26,NA,NA,NA,NA,6.85,6.85,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2794,2798,71598,1770,5,NA,NA,"2013-04-20T23:08:00Z","2013-04-20T23:08:00Z",13.3,NA,NA,23.6,17,23.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00441,0.000112,0.0586,5.51,0.14,3.14,NA,NA,NA,NA,2.02,2.02,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2794,2798,71599,1770,6,NA,NA,"2013-04-21T12:25:00Z","2013-04-21T12:25:00Z",22.9,NA,NA,46.5,35.1,46.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0303,0.000771,0.694,6.21,0.158,6.39,NA,NA,NA,NA,1.61,1.61,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2795,2799,71600,1770,1,NA,NA,"2013-06-12T13:08:00Z","2013-06-12T13:08:00Z",1.12,NA,NA,1.12,0.558,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48,0.0483,1.66,1.66,0.0539,18.4,NA,NA,NA,NA,4.23,4.23,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2795,2799,71601,1770,2,NA,NA,"2013-06-12T14:15:00Z","2013-06-12T14:15:00Z",2.08,NA,NA,3.2,2.16,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991,0.0323,2.06,3.72,0.121,18.7,NA,NA,NA,NA,4.76,4.76,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2795,2799,71602,1780,3,NA,NA,"2013-06-12T16:20:00Z","2013-06-12T16:20:00Z",2.98,NA,NA,6.18,4.69,6.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.644,0.021,1.92,5.64,0.184,18.2,NA,NA,NA,NA,4.79,4.79,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2795,2799,71603,1780,4,NA,NA,"2013-06-12T19:19:00Z","2013-06-12T19:19:00Z",4.35,NA,NA,10.5,8.36,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,0.00783,1.05,6.69,0.218,19.5,NA,NA,NA,NA,3.31,3.31,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2795,2799,71604,1780,5,NA,NA,"2013-06-12T23:40:00Z","2013-06-12T23:40:00Z",13.5,NA,NA,24.1,17.3,24.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,6.69,0.218,17,NA,NA,NA,NA,3.67,3.67,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2795,2799,71605,1780,6,NA,NA,"2013-06-13T13:12:00Z","2013-06-13T13:12:00Z",21.6,NA,NA,45.6,34.9,45.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,6.69,0.218,14.7,NA,NA,NA,NA,5.86,5.86,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2796,2800,71606,1780,1,NA,NA,"2013-06-12T12:50:00Z","2013-06-12T12:50:00Z",1.03,NA,NA,1.03,0.517,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.892,0.0327,0.921,0.921,0.0338,18.4,NA,NA,NA,NA,4.23,4.23,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2796,2800,71607,1780,2,NA,NA,"2013-06-12T13:52:00Z","2013-06-12T13:52:00Z",2,NA,NA,3.03,2.03,3.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.439,0.0161,0.878,1.8,0.066,18.8,NA,NA,NA,NA,4.94,4.94,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2796,2800,71608,1780,3,NA,NA,"2013-06-12T15:52:00Z","2013-06-12T15:52:00Z",3.22,NA,NA,6.25,4.64,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.00917,0.804,2.6,0.0955,18.2,NA,NA,NA,NA,4.74,4.74,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2796,2800,71609,1780,4,NA,NA,"2013-06-12T19:05:00Z","2013-06-12T19:05:00Z",4.32,NA,NA,10.6,8.41,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138,0.00506,0.595,3.2,0.117,19.5,NA,NA,NA,NA,3.45,3.45,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2796,2800,71610,1780,5,NA,NA,"2013-06-12T23:24:00Z","2013-06-12T23:24:00Z",13.3,NA,NA,23.8,17.2,23.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.2,0.117,17.1,NA,NA,NA,NA,3.51,3.51,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2796,2800,71611,1780,6,NA,NA,"2013-06-13T12:41:00Z","2013-06-13T12:41:00Z",21.9,NA,NA,45.8,34.8,45.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.2,0.117,14.7,NA,NA,NA,NA,5.89,5.89,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2797,2801,71612,1780,1,NA,NA,"2013-06-14T12:39:00Z","2013-06-14T12:39:00Z",0.833,NA,NA,0.833,0.417,0.833,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62,0.0492,1.35,1.35,0.041,13.8,NA,NA,NA,NA,4.44,4.44,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2797,2801,71613,1790,2,NA,NA,"2013-06-14T13:29:00Z","2013-06-14T13:29:00Z",1.98,NA,NA,2.82,1.82,2.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.0319,2.08,3.43,0.104,14.7,NA,NA,NA,NA,4.21,4.21,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2797,2801,71614,1790,3,NA,NA,"2013-06-14T15:28:00Z","2013-06-14T15:28:00Z",3.05,NA,NA,5.87,4.34,5.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.631,0.0192,1.92,5.35,0.163,16.2,NA,NA,NA,NA,4.36,4.36,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2797,2801,71615,1790,4,NA,NA,"2013-06-14T18:31:00Z","2013-06-14T18:31:00Z",3.45,NA,NA,9.32,7.59,9.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.447,0.0136,1.54,6.9,0.21,17.4,NA,NA,NA,NA,3.15,3.15,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2797,2801,71616,1790,5,NA,NA,"2013-06-14T21:58:00Z","2013-06-14T21:58:00Z",15.3,NA,NA,24.6,17,24.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,0.00426,2.15,9.04,0.275,13.8,NA,NA,NA,NA,2.25,2.25,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2797,2801,71617,1790,6,NA,NA,"2013-06-15T13:18:00Z","2013-06-15T13:18:00Z",23.7,NA,NA,48.4,36.5,48.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0455,0.00138,1.08,10.1,0.308,14.2,NA,NA,NA,NA,6.44,6.44,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2798,2802,71618,1790,1,NA,NA,"2013-06-14T12:11:00Z","2013-06-14T12:11:00Z",0.967,NA,NA,0.967,0.483,0.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.831,0.0302,0.804,0.804,0.0292,13.8,NA,NA,NA,NA,4.51,4.51,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2798,2802,71619,1790,2,NA,NA,"2013-06-14T13:09:00Z","2013-06-14T13:09:00Z",1.97,NA,NA,2.93,1.95,2.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328,0.0119,0.645,1.45,0.0526,14.5,NA,NA,NA,NA,4.36,4.36,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2798,2802,71620,1790,3,NA,NA,"2013-06-14T15:07:00Z","2013-06-14T15:07:00Z",2.98,NA,NA,5.92,4.42,5.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,0.00471,0.387,1.84,0.0667,16.1,NA,NA,NA,NA,4.28,4.28,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2798,2802,71621,1790,4,NA,NA,"2013-06-14T18:06:00Z","2013-06-14T18:06:00Z",3.47,NA,NA,9.38,7.65,9.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.081,0.00294,0.281,2.12,0.0769,17.3,NA,NA,NA,NA,3.41,3.41,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2798,2802,71622,1800,5,NA,NA,"2013-06-14T21:34:00Z","2013-06-14T21:34:00Z",15.4,NA,NA,24.8,17.1,24.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.12,0.0769,13.9,NA,NA,NA,NA,2.2,2.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2798,2802,71623,1800,6,NA,NA,"2013-06-15T13:00:00Z","2013-06-15T13:00:00Z",23.9,NA,NA,48.7,36.8,48.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2.12,0.0769,14.2,NA,NA,NA,NA,6.37,6.37,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2799,2803,71624,1800,1,NA,NA,"2014-03-14T14:12:00Z","2014-03-14T14:12:00Z",1.03,NA,NA,1.03,0.517,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218,0.00371,0.225,0.225,0.00384,4.57,NA,NA,NA,NA,0.852,0.852,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2799,2803,71625,1800,2,NA,NA,"2014-03-14T15:14:00Z","2014-03-14T15:14:00Z",1.9,NA,NA,2.93,1.98,2.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,0.0141,1.58,1.8,0.0307,5.7,NA,NA,NA,NA,1.64,1.64,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2799,2803,71626,1800,3,NA,NA,"2014-03-14T17:08:00Z","2014-03-14T17:08:00Z",3.12,NA,NA,6.05,4.49,6.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.0178,3.26,5.07,0.0863,9.77,NA,NA,NA,NA,2.53,2.53,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2799,2803,71627,1800,4,NA,NA,"2014-03-14T20:15:00Z","2014-03-14T20:15:00Z",3.35,NA,NA,9.4,7.72,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.428,0.00729,1.43,6.5,0.111,8.44,NA,NA,NA,NA,3.07,3.07,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2799,2803,71628,1800,5,NA,NA,"2014-03-14T23:36:00Z","2014-03-14T23:36:00Z",12.9,NA,NA,22.3,15.8,22.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.368,0.00626,4.74,11.2,0.191,7.91,NA,NA,NA,NA,4.73,4.73,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2799,2803,71629,1800,6,NA,NA,"2014-03-15T12:30:00Z","2014-03-15T12:30:00Z",23.8,NA,NA,46.1,34.2,46.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213,0.00364,5.07,16.3,0.278,9.47,NA,NA,NA,NA,5.24,5.24,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2800,2804,71630,1800,1,NA,NA,"2014-03-14T13:51:00Z","2014-03-14T13:51:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,0.00405,0.15,0.15,0.00405,4.38,NA,NA,NA,NA,0.841,0.841,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2800,2804,71631,1800,2,NA,NA,"2014-03-14T14:51:00Z","2014-03-14T14:51:00Z",1.97,NA,NA,2.97,1.98,2.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328,0.00888,0.646,0.795,0.0215,5.4,NA,NA,NA,NA,1.48,1.48,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2800,2804,71632,1800,3,NA,NA,"2014-03-14T16:49:00Z","2014-03-14T16:49:00Z",3.1,NA,NA,6.07,4.52,6.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.516,0.014,1.6,2.4,0.0648,9.26,NA,NA,NA,NA,2.35,2.35,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2800,2804,71633,1810,4,NA,NA,"2014-03-14T19:55:00Z","2014-03-14T19:55:00Z",3.33,NA,NA,9.4,7.73,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138,0.00373,0.459,2.85,0.0772,8.92,NA,NA,NA,NA,3.19,3.19,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2800,2804,71634,1810,5,NA,NA,"2014-03-14T23:15:00Z","2014-03-14T23:15:00Z",13,NA,NA,22.4,15.9,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104,0.00282,1.35,4.2,0.114,7.86,NA,NA,NA,NA,4.68,4.68,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2800,2804,71635,1810,6,NA,NA,"2014-03-15T12:12:00Z","2014-03-15T12:12:00Z",24.2,NA,NA,46.5,34.4,46.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0386,0.00104,0.933,5.14,0.139,9.45,NA,NA,NA,NA,5.24,5.24,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2801,2805,71636,1810,1,NA,NA,"2014-03-17T12:55:00Z","2014-03-17T12:55:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.792,0.0172,0.792,0.792,0.0172,10.2,NA,NA,NA,NA,3.78,3.78,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2801,2805,71637,1810,2,NA,NA,"2014-03-17T13:55:00Z","2014-03-17T13:55:00Z",2.05,NA,NA,3.05,2.02,3.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,0.0239,2.25,3.04,0.0662,10.7,NA,NA,NA,NA,4.6,4.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2801,2805,71638,1810,3,NA,NA,"2014-03-17T15:58:00Z","2014-03-17T15:58:00Z",3.28,NA,NA,6.33,4.69,6.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.884,0.0192,2.9,5.94,0.129,11,NA,NA,NA,NA,5.35,5.35,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2801,2805,71639,1810,4,NA,NA,"2014-03-17T19:15:00Z","2014-03-17T19:15:00Z",4.58,NA,NA,10.9,8.62,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228,0.00496,1.04,6.99,0.152,10.1,NA,NA,NA,NA,3.05,3.05,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2801,2805,71640,1810,5,NA,NA,"2014-03-17T23:50:00Z","2014-03-17T23:50:00Z",12.5,NA,NA,23.4,17.2,23.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131,0.00286,1.64,8.63,0.188,7.84,NA,NA,NA,NA,2.41,2.41,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
